127.0.0.1, 2024-01-09 19:19:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.305170
127.0.0.1, 2024-01-09 19:19:42, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.787616
127.0.0.1, 2024-01-09 19:20:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.218857
127.0.0.1, 2024-01-09 19:20:42, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.347541
127.0.0.1, 2024-01-09 19:21:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.303967
127.0.0.1, 2024-01-09 19:21:43, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.412050
127.0.0.1, 2024-01-09 19:22:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.386217
127.0.0.1, 2024-01-09 19:22:44, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.480576
127.0.0.1, 2024-01-09 19:23:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.265650
127.0.0.1, 2024-01-09 19:23:45, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.437505
127.0.0.1, 2024-01-09 19:24:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.281786
127.0.0.1, 2024-01-09 19:24:46, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.672401
127.0.0.1, 2024-01-09 19:25:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.354769
127.0.0.1, 2024-01-09 19:25:47, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.432902
127.0.0.1, 2024-01-09 19:26:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.272716
127.0.0.1, 2024-01-09 19:26:48, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.351546
127.0.0.1, 2024-01-09 19:27:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.343620
127.0.0.1, 2024-01-09 19:27:49, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.422681
127.0.0.1, 2024-01-09 19:28:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.718585
127.0.0.1, 2024-01-09 19:28:50, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.770211
127.0.0.1, 2024-01-09 19:29:51, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.799896
127.0.0.1, 2024-01-09 19:29:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.931613
127.0.0.1, 2024-01-09 19:37:51, GET, /admin/default/edit/sistemaGestionEscolar/models/estudiantes.py, HTTP/1.1, 200, 70.974438
127.0.0.1, 2024-01-09 19:38:00, GET, /favicon.ico, HTTP/1.1, 400, 0.090521
127.0.0.1, 2024-01-09 19:38:34, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 34.180461
127.0.0.1, 2024-01-09 19:51:10, GET, /, HTTP/1.1, 303, 4.168150
127.0.0.1, 2024-01-09 19:51:44, GET, /welcome/default/index, HTTP/1.1, 200, 33.079875
127.0.0.1, 2024-01-09 19:51:53, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.618299
127.0.0.1, 2024-01-09 19:52:25, GET, /admin/default/site, HTTP/1.1, 303, 27.693403
127.0.0.1, 2024-01-09 19:57:13, GET, /admin/default/index, HTTP/1.1, 200, 287.877465
127.0.0.1, 2024-01-09 19:57:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 20:03:18, POST, /admin/default/index, HTTP/1.1, 303, 3.822928
127.0.0.1, 2024-01-09 20:03:19, GET, /admin/default/site, HTTP/1.1, 200, 1.083813
127.0.0.1, 2024-01-09 20:03:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2024-01-09 20:03:21, POST, /admin/default/check_version, HTTP/1.1, 200, 1.287947
127.0.0.1, 2024-01-09 20:03:54, GET, /admin/default/design/sistemaGestionEscolar, HTTP/1.1, 200, 32.118243
127.0.0.1, 2024-01-09 20:03:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 20:04:09, GET, /admin/default/peek/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.209923
127.0.0.1, 2024-01-09 20:04:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001008
127.0.0.1, 2024-01-09 20:05:04, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 2.711778
127.0.0.1, 2024-01-09 20:05:11, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 1.062627
127.0.0.1, 2024-01-09 20:05:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 20:05:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.622663
127.0.0.1, 2024-01-09 20:05:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 27.517278
127.0.0.1, 2024-01-09 20:05:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 32.478153
127.0.0.1, 2024-01-09 20:05:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 22.610043
127.0.0.1, 2024-01-09 20:05:55, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 42.768289
127.0.0.1, 2024-01-09 20:05:55, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 24.925880
127.0.0.1, 2024-01-09 20:06:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.268623
127.0.0.1, 2024-01-09 20:06:15, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.939000
127.0.0.1, 2024-01-09 20:07:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 5.019861
127.0.0.1, 2024-01-09 20:07:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 11.414983
127.0.0.1, 2024-01-09 20:08:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.440129
127.0.0.1, 2024-01-09 20:08:31, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 3.176878
127.0.0.1, 2024-01-09 20:09:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.134474
127.0.0.1, 2024-01-09 20:09:27, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 14.744226
127.0.0.1, 2024-01-09 20:10:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.623272
127.0.0.1, 2024-01-09 20:10:21, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 7.109994
127.0.0.1, 2024-01-09 20:11:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.698802
127.0.0.1, 2024-01-09 20:11:14, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.448954
127.0.0.1, 2024-01-09 20:11:46, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.590610
127.0.0.1, 2024-01-09 20:12:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 13.147651
127.0.0.1, 2024-01-09 20:12:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 41.549197
127.0.0.1, 2024-01-09 20:13:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.411591
127.0.0.1, 2024-01-09 20:13:29, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 14.913324
127.0.0.1, 2024-01-09 20:14:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 26.207488
127.0.0.1, 2024-01-09 20:14:40, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 27.349715
127.0.0.1, 2024-01-09 20:16:17, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.708983
127.0.0.1, 2024-01-09 20:16:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.817080
127.0.0.1, 2024-01-09 20:17:13, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.529680
127.0.0.1, 2024-01-09 20:17:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.284743
127.0.0.1, 2024-01-09 20:18:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.930273
127.0.0.1, 2024-01-09 20:18:16, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.184982
127.0.0.1, 2024-01-09 20:19:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.695367
127.0.0.1, 2024-01-09 20:19:16, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 4.251148
127.0.0.1, 2024-01-09 20:19:38, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.199074
127.0.0.1, 2024-01-09 20:20:04, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 5.905112
127.0.0.1, 2024-01-09 20:20:07, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.920162
127.0.0.1, 2024-01-09 20:20:13, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.596327
127.0.0.1, 2024-01-09 20:20:22, GET, /admin/default/resolve/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 12.476207
127.0.0.1, 2024-01-09 20:20:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 9.620950
127.0.0.1, 2024-01-09 20:20:33, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 1.880218
127.0.0.1, 2024-01-09 20:20:34, GET, /favicon.ico, HTTP/1.1, 400, 0.015193
127.0.0.1, 2024-01-09 20:20:38, GET, /favicon.ico, HTTP/1.1, 400, 0.002024
127.0.0.1, 2024-01-09 20:20:38, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.380160
127.0.0.1, 2024-01-09 20:20:39, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 1.036877
127.0.0.1, 2024-01-09 20:20:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.990545
127.0.0.1, 2024-01-09 20:21:39, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.324392
127.0.0.1, 2024-01-09 20:22:31, GET, /admin/default/files_menu, HTTP/1.1, 200, 112.714325
127.0.0.1, 2024-01-09 20:22:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 112.790842
127.0.0.1, 2024-01-09 20:22:31, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 111.860862
127.0.0.1, 2024-01-09 20:22:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 32.385008
127.0.0.1, 2024-01-09 20:22:39, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.439903
127.0.0.1, 2024-01-09 20:22:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.519711
127.0.0.1, 2024-01-09 20:23:06, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.765044
127.0.0.1, 2024-01-09 20:23:32, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.729023
127.0.0.1, 2024-01-09 20:23:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.095136
127.0.0.1, 2024-01-09 20:23:44, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 5.752759
127.0.0.1, 2024-01-09 20:23:45, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.652241
127.0.0.1, 2024-01-09 20:23:50, GET, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.237836
127.0.0.1, 2024-01-09 20:23:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.069997
127.0.0.1, 2024-01-09 20:24:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.409033
127.0.0.1, 2024-01-09 20:24:41, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.853286
127.0.0.1, 2024-01-09 20:25:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.312212
127.0.0.1, 2024-01-09 20:25:40, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.891662
127.0.0.1, 2024-01-09 20:25:51, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.163218
127.0.0.1, 2024-01-09 20:25:53, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.541662
127.0.0.1, 2024-01-09 20:26:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.035183
127.0.0.1, 2024-01-09 20:26:54, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 15.562993
127.0.0.1, 2024-01-09 20:27:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.813781
127.0.0.1, 2024-01-09 20:28:11, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 31.136137
127.0.0.1, 2024-01-09 20:28:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.163095
127.0.0.1, 2024-01-09 20:28:43, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 3.922332
127.0.0.1, 2024-01-09 20:28:59, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.759217
127.0.0.1, 2024-01-09 20:29:09, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 9.240987
127.0.0.1, 2024-01-09 20:29:10, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 3.626640
127.0.0.1, 2024-01-09 20:29:15, GET, /admin/default/resolve/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 5.045996
127.0.0.1, 2024-01-09 20:29:37, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 18.159845
127.0.0.1, 2024-01-09 20:29:47, GET, /favicon.ico, HTTP/1.1, 400, 0.211166
127.0.0.1, 2024-01-09 20:29:48, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 1.216494
127.0.0.1, 2024-01-09 20:29:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.890816
127.0.0.1, 2024-01-09 20:29:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.611103
127.0.0.1, 2024-01-09 20:29:52, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 4.956859
127.0.0.1, 2024-01-09 20:30:57, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 9.265560
127.0.0.1, 2024-01-09 20:31:55, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 7.787054
127.0.0.1, 2024-01-09 20:32:06, GET, /admin/default/files_menu, HTTP/1.1, 200, 138.918693
127.0.0.1, 2024-01-09 20:32:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 139.204359
127.0.0.1, 2024-01-09 20:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 85.293301
127.0.0.1, 2024-01-09 20:32:16, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 79.879508
127.0.0.1, 2024-01-09 20:32:16, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 11.865361
127.0.0.1, 2024-01-09 20:32:18, GET, /favicon.ico, HTTP/1.1, 400, 0.049646
127.0.0.1, 2024-01-09 20:32:20, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.719908
127.0.0.1, 2024-01-09 20:32:21, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 3.884818
127.0.0.1, 2024-01-09 20:32:21, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 3.852074
127.0.0.1, 2024-01-09 20:33:17, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.275474
127.0.0.1, 2024-01-09 20:34:11, GET, /admin/default/files_menu, HTTP/1.1, 200, 113.381544
127.0.0.1, 2024-01-09 20:34:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 113.597009
127.0.0.1, 2024-01-09 20:34:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 109.867716
127.0.0.1, 2024-01-09 20:34:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 34.034062
127.0.0.1, 2024-01-09 20:34:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.390681
127.0.0.1, 2024-01-09 20:34:19, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.092551
127.0.0.1, 2024-01-09 20:35:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.203239
127.0.0.1, 2024-01-09 20:35:22, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 4.587039
127.0.0.1, 2024-01-09 20:35:40, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.546915
127.0.0.1, 2024-01-09 20:35:50, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 7.851297
127.0.0.1, 2024-01-09 20:35:51, GET, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 4.804156
127.0.0.1, 2024-01-09 20:35:51, GET, /admin/default/edit/sistemaGestionEscolar/controllers/salones_controlador.py, HTTP/1.1, 200, 2.867613
127.0.0.1, 2024-01-09 20:35:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.276120
127.0.0.1, 2024-01-09 20:35:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.619795
127.0.0.1, 2024-01-09 20:36:18, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.334918
127.0.0.1, 2024-01-09 20:36:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.630068
127.0.0.1, 2024-01-09 20:36:53, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.357324
127.0.0.1, 2024-01-09 20:37:18, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.566463
127.0.0.1, 2024-01-09 20:37:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.609999
127.0.0.1, 2024-01-09 20:37:35, GET, /admin/default/edit/sistemaGestionEscolar/controllers/pruebaa.py, HTTP/1.1, 200, 0.206152
127.0.0.1, 2024-01-09 20:37:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.126643
127.0.0.1, 2024-01-09 20:37:57, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.802168
127.0.0.1, 2024-01-09 20:38:15, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.171556
127.0.0.1, 2024-01-09 20:38:16, GET, /admin/default/resolve/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.531618
127.0.0.1, 2024-01-09 20:38:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 20:38:18, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.368110
127.0.0.1, 2024-01-09 20:38:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 20:38:19, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.454088
127.0.0.1, 2024-01-09 20:38:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.521090
127.0.0.1, 2024-01-09 20:38:19, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.850063
127.0.0.1, 2024-01-09 20:39:06, GET, /admin/default/files_menu, HTTP/1.1, 200, 47.779989
127.0.0.1, 2024-01-09 20:39:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 48.025121
127.0.0.1, 2024-01-09 20:39:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 47.647644
127.0.0.1, 2024-01-09 20:39:07, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 32.219896
127.0.0.1, 2024-01-09 20:39:07, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 23.303259
127.0.0.1, 2024-01-09 20:39:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.304721
127.0.0.1, 2024-01-09 20:39:19, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.360059
127.0.0.1, 2024-01-09 20:39:30, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.199510
127.0.0.1, 2024-01-09 20:39:31, GET, /admin/default/resolve/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.521413
127.0.0.1, 2024-01-09 20:39:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001166
127.0.0.1, 2024-01-09 20:39:40, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.699850
127.0.0.1, 2024-01-09 20:39:41, GET, /favicon.ico, HTTP/1.1, 400, 0.005017
127.0.0.1, 2024-01-09 20:39:43, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.482404
127.0.0.1, 2024-01-09 20:40:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 43.450652
127.0.0.1, 2024-01-09 20:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 43.608829
127.0.0.1, 2024-01-09 20:40:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 43.894668
127.0.0.1, 2024-01-09 20:40:25, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 44.090070
127.0.0.1, 2024-01-09 20:40:25, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 3.286246
127.0.0.1, 2024-01-09 20:40:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.493618
127.0.0.1, 2024-01-09 20:40:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 20:40:27, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.454949
127.0.0.1, 2024-01-09 20:41:11, GET, /admin/default/files_menu, HTTP/1.1, 200, 45.668878
127.0.0.1, 2024-01-09 20:41:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 45.770498
127.0.0.1, 2024-01-09 20:41:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 45.965200
127.0.0.1, 2024-01-09 20:41:11, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 46.269000
127.0.0.1, 2024-01-09 20:41:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.293559
127.0.0.1, 2024-01-09 20:41:22, GET, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.238518
127.0.0.1, 2024-01-09 20:41:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.158404
127.0.0.1, 2024-01-09 20:41:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.477587
127.0.0.1, 2024-01-09 20:41:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.733425
127.0.0.1, 2024-01-09 20:41:41, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.143679
127.0.0.1, 2024-01-09 20:41:48, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.184859
127.0.0.1, 2024-01-09 20:42:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.478162
127.0.0.1, 2024-01-09 20:42:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.522660
127.0.0.1, 2024-01-09 20:42:58, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.129838
127.0.0.1, 2024-01-09 20:43:03, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.132365
127.0.0.1, 2024-01-09 20:43:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.422658
127.0.0.1, 2024-01-09 20:43:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.450962
127.0.0.1, 2024-01-09 20:43:32, POST, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.107730
127.0.0.1, 2024-01-09 20:43:40, GET, /admin/default/edit/sistemaGestionEscolar/controllers/salones_controlador.py, HTTP/1.1, 200, 0.152889
127.0.0.1, 2024-01-09 20:43:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.085869
127.0.0.1, 2024-01-09 20:44:00, POST, /admin/default/edit/sistemaGestionEscolar/controllers/salones_controlador.py, HTTP/1.1, 200, 0.199851
127.0.0.1, 2024-01-09 20:44:04, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.134914
127.0.0.1, 2024-01-09 20:44:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.417880
127.0.0.1, 2024-01-09 20:44:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.515264
127.0.0.1, 2024-01-09 20:44:29, POST, /admin/default/edit/sistemaGestionEscolar/controllers/salones_controlador.py, HTTP/1.1, 200, 0.097744
127.0.0.1, 2024-01-09 20:45:15, POST, /admin/default/edit/sistemaGestionEscolar/controllers/materias_controlador.py, HTTP/1.1, 200, 0.348001
127.0.0.1, 2024-01-09 20:45:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.499927
127.0.0.1, 2024-01-09 20:45:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.970199
127.0.0.1, 2024-01-09 20:45:26, POST, /admin/default/edit/sistemaGestionEscolar/controllers/salones_controlador.py, HTTP/1.1, 200, 0.320075
127.0.0.1, 2024-01-09 20:45:39, POST, /admin/default/edit/sistemaGestionEscolar/controllers/salones_controlador.py, HTTP/1.1, 200, 0.134902
127.0.0.1, 2024-01-09 20:46:25, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.289651
127.0.0.1, 2024-01-09 20:46:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.355270
127.0.0.1, 2024-01-09 20:47:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.392890
127.0.0.1, 2024-01-09 20:47:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.530398
